Data,CAC40,MC.PA,OR.PA,RMS.PA,TTE.PA,SAN.PA,AIR.PA,SU.PA,AI.PA,EL.PA,BNP.PA,CS.PA,SAF.PA,DG.PA,STLAP.PA,KER.PA,TEP.PA,WLN.PA,VIV.PA,ALO.PA,ERF.PA,RNO.PA,CA.PA,EN.PA,PUB.PA,GLE.PA,VIE.PA,ML.PA,LR.PA,CAP.PA,SGO.PA,ORA.PA,HO.PA,ACA.PA,STMPA.PA,ENGI.PA,BN.PA,RI.PA,DSY.PA
2022-09-21T07:00:00.0,6031.330078125,634.2745971679688,332.6195983886719,1261.9737548828125,45.73604202270508,76.24451446533203,92.0594482421875,115.87496185302734,119.66399383544922,142.29922485351562,44.83946228027344,23.456790924072266,96.4057388305664,86.36006164550781,12.202784538269043,489.3429870605469,271.0115051269531,45.11000061035156,8.166703224182129,18.695730209350586,61.761016845703125,29.918964385986328,15.081823348999023,26.383119583129883,48.69959259033203,21.480167388916016,20.744253158569336,23.418508529663086,68.95999908447266,160.17515563964844,38.5137939453125,9.10348892211914,115.10486602783203,8.380380630493164,36.64148712158203,11.651514053344727,47.727725982666016,182.67669677734375,36.32666015625
2022-09-22T07:00:00.0,5918.5,615.8455810546875,323.6459045410156,1199.8931884765625,45.7266960144043,76.01315307617188,91.04389190673828,112.97367858886719,116.2074203491211,136.3557586669922,45.07784652709961,23.188579559326172,94.77174377441406,84.38639831542969,11.906004905700684,483.4884338378906,257.17138671875,43.040000915527344,8.178398132324219,17.709918975830078,59.775699615478516,29.61134147644043,15.076984405517578,26.194128036499023,47.66220474243164,21.82362937927246,20.523365020751953,23.050352096557617,67.22000122070312,154.64173889160156,37.1639518737793,9.189397811889648,113.49056243896484,8.35393238067627,34.45920181274414,11.535143852233887,48.346561431884766,181.55357360839844,34.67522430419922
2022-09-23T07:00:00.0,5783.41015625,594.4600219726562,321.2791748046875,1163.6380615234375,43.478450775146484,75.9745864868164,90.68895721435547,112.1307373046875,115.99139404296875,136.20838928222656,43.848533630371094,22.614511489868164,91.65229797363281,81.12261962890625,11.431522369384766,465.6320495605469,255.20823669433594,41.56999969482422,8.071197509765625,17.368104934692383,59.57913589477539,27.522472381591797,14.3318452835083,25.7027530670166,46.893768310546875,20.964977264404297,19.889511108398438,22.055856704711914,65.94000244140625,151.7526092529297,35.958740234375,9.06613826751709,107.2779312133789,8.17061996459961,33.57435607910156,11.360589981079102,47.863094329833984,179.11203002929688,34.8244514465332
2022-09-26T07:00:00.0,5769.39013671875,598.0078125,324.237548828125,1166.121337890625,43.95988845825195,74.65388488769531,90.19597625732422,111.91510009765625,114.77373504638672,137.43637084960938,43.198822021484375,22.129846572875977,91.98899841308594,80.4197998046875,11.66051959991455,461.5826416015625,252.1653594970703,42.13999938964844,7.946455955505371,17.382966995239258,59.12703323364258,27.82513427734375,14.152817726135254,25.372018814086914,47.057064056396484,20.5194091796875,19.236452102661133,22.118011474609375,66.05999755859375,151.89952087402344,36.14193344116211,8.940077781677246,109.77276611328125,8.07668399810791,33.90244674682617,10.969659805297852,46.9976921081543,179.551513671875,34.88414001464844
2022-09-27T07:00:00.0,5753.81982421875,595.4454956054688,321.2298889160156,1176.5509033203125,44.72643280029297,74.66352081298828,88.53955078125,110.87612915039062,114.51842498779297,138.1731719970703,42.170501708984375,21.92751121520996,90.82044219970703,81.26704406738281,11.75944709777832,447.28778076171875,252.8524627685547,42.849998474121094,7.989335536956787,17.338382720947266,57.711761474609375,28.53961753845215,14.35119915008545,25.33422088623047,46.67284393310547,20.37552833557129,18.650619506835938,22.505292892456055,65.66000366210938,152.7319793701172,35.85750198364258,8.877513885498047,108.35413360595703,7.936235427856445,34.3299560546875,10.909656524658203,46.833316802978516,180.08863830566406,34.66527557373047
2022-09-28T07:00:00.0,5765.009765625,604.3151245117188,320.6382141113281,1204.3629150390625,44.08608627319336,75.87818908691406,88.03671264648438,113.56177520751953,116.28598022460938,140.18707275390625,40.52518844604492,21.527545928955078,91.61268615722656,81.09374237060547,11.746623039245605,451.4835510253906,252.26351928710938,41.400001525878906,7.987386703491211,17.29379653930664,58.96977996826172,29.22433090209961,14.360876083374023,25.40981674194336,46.68244934082031,19.489030838012695,18.81868553161621,22.376197814941406,66.81999969482422,158.65713500976562,35.85750198364258,8.868175506591797,108.10954284667969,7.693643569946289,33.425228118896484,10.966023445129395,46.86232376098633,180.03982543945312,34.92393493652344
2022-09-29T07:00:00.0,5676.8701171875,599.1904296875,318.8631896972656,1199.396484375,44.22163391113281,75.03948974609375,86.85354614257812,111.89550018310547,113.61499786376953,138.5170135498047,39.7632942199707,21.028764724731445,92.10784149169922,79.5340576171875,11.189702033996582,444.01898193359375,244.99990844726562,39.22999954223633,7.5702805519104,16.055341720581055,57.96729278564453,27.160268783569336,13.562512397766113,25.06963348388672,45.347293853759766,18.681434631347656,18.410524368286133,21.467763900756836,64.95999908447266,156.35562133789062,34.31965255737305,8.682352066040039,111.09356689453125,7.472939491271973,31.605831146240234,10.79510498046875,46.58674621582031,180.03982543945312,34.05842208862305
2022-09-30T07:00:00.0,5762.33984375,601.5557250976562,325.6674499511719,1208.832763671875,45.128414154052734,75.579345703125,87.64232635498047,114.62035369873047,115.44147491455078,137.8784637451172,40.763572692871094,21.15110969543457,93.09813690185547,80.07320404052734,11.244661331176758,447.4341125488281,256.0916442871094,40.68000030517578,7.769088268280029,16.590354919433594,60.07054901123047,27.75567054748535,13.756054878234863,25.372018814086914,46.97061538696289,18.950634002685547,18.929128646850586,22.141918182373047,66.66000366210938,162.0849151611328,35.72251892089844,8.635663032531738,110.55545806884766,7.627979755401611,32.058197021484375,10.766013145446777,46.96384811401367,184.4346160888672,35.55068588256836
2022-10-03T07:00:00.0,5794.14990234375,599.1904296875,322.1667175292969,1219.7589111328125,46.5166130065918,76.9289779663086,87.95783233642578,114.30670166015625,115.67716217041016,139.7449951171875,41.020652770996094,20.92053985595703,93.2763900756836,80.46794128417969,11.455338478088379,443.7750244140625,255.01190185546875,40.459999084472656,7.866542339324951,16.738969802856445,61.66273498535156,28.222068786621094,13.935081481933594,25.570459365844727,47.45088577270508,19.270885467529297,19.380510330200195,22.294918060302734,67.83999633789062,161.44833374023438,36.76864242553711,8.796274185180664,111.63166046142578,7.719179153442383,32.5354118347168,11.007843971252441,46.132286071777344,179.01437377929688,35.411407470703125
2022-10-04T07:00:00.0,6039.68994140625,637.42822265625,333.50714111328125,1294.255615234375,47.96559143066406,77.13141632080078,93.37077331542969,121.52070617675781,120.62632751464844,149.4706573486328,42.511714935302734,22.41217613220215,98.18827819824219,82.08538818359375,11.836389541625977,468.85205078125,264.53314208984375,42.29999923706055,8.084840774536133,17.927886962890625,63.96255874633789,29.278907775878906,14.070561408996582,26.146881103515625,49.948299407958984,20.041349411010742,20.139211654663086,22.983415603637695,71.08000183105469,170.50746154785156,38.48487091064453,8.865374565124512,111.9251708984375,8.046587944030762,34.27527618408203,11.198762893676758,47.54400634765625,183.6533203125,36.89372253417969
2022-10-05T07:00:00.0,5985.4599609375,628.0658569335938,330.9432067871094,1287.7991943359375,48.48908233642578,77.47846984863281,92.03971862792969,120.81498718261719,119.60507202148438,151.5828094482422,41.24034118652344,22.078086853027344,98.86168670654297,80.5834732055664,11.541441917419434,453.3374938964844,262.1773986816406,42.45000076293945,7.973742961883545,17.44736671447754,62.68487548828125,28.738082885742188,13.596382141113281,25.419265747070312,50.42857360839844,19.623628616333008,19.889511108398438,21.807231903076172,70.4800033569336,169.33221435546875,37.47731018066406,8.705697059631348,112.02301025390625,7.832268238067627,34.78232192993164,11.118758201599121,46.74629211425781,182.87200927734375,36.610191345214844
2022-10-06T07:00:00.0,5936.419921875,625.8977661132812,329.6119384765625,1288.2958984375,47.92819595336914,76.47588348388672,91.83267211914062,120.16807556152344,117.93570709228516,149.56890869140625,40.7916145324707,21.795759201049805,98.48536682128906,78.52314758300781,11.471826553344727,444.9459533691406,260.9994812011719,42.599998474121094,7.909422874450684,17.343334197998047,61.918270111083984,29.02090072631836,13.668960571289062,24.871192932128906,50.5438346862793,19.600421905517578,19.534170150756836,21.898075103759766,71.5,167.42245483398438,37.34232711791992,8.515204429626465,110.89788055419922,7.766603469848633,35.34404754638672,10.8641996383667,46.33534240722656,180.52813720703125,36.66490936279297
2022-10-07T07:00:00.0,5866.93994140625,609.24267578125,323.5965881347656,1256.5106201171875,49.17150115966797,77.2760238647461,91.03404235839844,116.36504364013672,115.48075866699219,146.7690887451172,40.77292251586914,21.758115768432617,98.62400817871094,78.15730285644531,11.266645431518555,438.603515625,250.69300842285156,43.45000076293945,7.677480220794678,16.709245681762695,59.73638916015625,30.444904327392578,13.935081481933594,24.720001220703125,50.101985931396484,19.77679443359375,19.053979873657227,21.33867073059082,68.5,160.61587524414062,36.19978332519531,8.596444129943848,109.91951751708984,7.720091819763184,33.469966888427734,10.867836952209473,45.80836486816406,178.67254638671875,34.27231216430664
2022-10-10T07:00:00.0,5840.5498046875,601.6542358398438,320.2437744140625,1240.121337890625,48.14320373535156,77.19889831542969,91.70449829101562,116.48265838623047,115.99139404296875,147.16204833984375,40.93184280395508,21.809873580932617,98.16847229003906,79.94804382324219,11.156726837158203,432.7977600097656,250.2022247314453,43.5,7.61121129989624,16.783554077148438,59.06806182861328,31.17923355102539,14.065723419189453,25.031835556030273,50.33251953125,20.008861541748047,19.2076416015625,21.36257553100586,68.95999908447266,159.63650512695312,36.9180908203125,8.66834545135498,111.1424789428711,7.692731857299805,32.80384826660156,10.655098915100098,45.905059814453125,172.51983642578125,33.650535583496094
2022-10-11T07:00:00.0,5833.2001953125,601.6542358398438,322.9555969238281,1252.5374755859375,47.15229034423828,78.86665344238281,92.61157989501953,116.26702880859375,115.48075866699219,147.70236206054688,39.978309631347656,21.64988899230957,97.86148071289062,80.89155578613281,11.257485389709473,434.45654296875,248.23907470703125,42.560001373291016,7.533247470855713,16.847951889038086,59.16634750366211,30.49452018737793,14.30765151977539,25.107431411743164,50.4862060546875,19.832489013671875,18.693836212158203,21.587295532226562,68.87999725341797,157.237060546875,37.13020706176758,8.679550170898438,110.40869903564453,7.598795413970947,31.794729232788086,10.520545959472656,46.20480728149414,173.74061584472656,33.66545867919922
2022-10-12T07:00:00.0,5818.47021484375,612.8890380859375,324.04034423828125,1275.383056640625,46.51194381713867,78.4617691040039,91.94112396240234,116.75711059570312,114.9897689819336,147.3094024658203,39.58567810058594,21.311094284057617,96.37602996826172,79.90953063964844,11.167718887329102,434.6517333984375,248.23907470703125,42.709999084472656,7.490367412567139,16.971797943115234,58.96977996826172,30.236513137817383,13.9979829788208,24.63495445251465,50.21725082397461,19.707172393798828,18.372108459472656,21.3291072845459,68.0199966430664,156.40460205078125,36.8602409362793,8.643132209777832,108.35413360595703,7.5331315994262695,31.600858688354492,10.48781681060791,46.190303802490234,174.91256713867188,33.347110748291016
2022-10-13T07:00:00.0,5879.18994140625,608.5527954101562,315.9048156738281,1246.0810546875,47.956233978271484,78.30752563476562,95.5398941040039,120.75617218017578,115.91283416748047,147.8988494873047,40.60932159423828,21.885162353515625,101.05024719238281,80.79528045654297,11.438851356506348,432.45623779296875,248.6317138671875,42.810001373291016,7.683327674865723,17.635610580444336,60.483341217041016,30.539175033569336,14.210880279541016,24.8995418548584,51.35069274902344,20.47299575805664,18.94833755493164,21.81679344177246,69.30000305175781,158.46127319335938,37.11092758178711,8.655271530151367,110.800048828125,7.689995765686035,32.326629638671875,10.682372093200684,46.108116149902344,170.4689483642578,33.25259780883789
2022-10-14T07:00:00.0,5931.919921875,616.1412353515625,321.8215637207031,1265.94677734375,48.79758071899414,78.63529205322266,95.23424530029297,119.46235656738281,116.50201416015625,152.61431884765625,41.18892288208008,22.322771072387695,101.24830627441406,81.19963836669922,11.424195289611816,437.1398620605469,252.26351928710938,43.29999923706055,7.6540913581848145,17.536535263061523,61.544795989990234,30.50940704345703,14.360876083374023,25.145231246948242,51.46596145629883,20.621519088745117,19.47654914855957,21.826356887817383,70.0,158.1184844970703,37.429100036621094,8.702895164489746,108.4030532836914,7.785755634307861,31.81461524963379,10.858745574951172,46.38852310180664,173.59413146972656,33.35208511352539
2022-10-17T07:00:00.0,6040.66015625,628.4600830078125,323.9417419433594,1298.725341796875,49.53608703613281,79.1655044555664,97.70901489257812,122.3244400024414,116.67877197265625,154.33349609375,42.422908782958984,22.510990142822266,104.53610229492188,83.02890014648438,11.742959022521973,451.6786804199219,258.4473876953125,44.540000915527344,7.7515459060668945,17.937793731689453,63.01904296875,31.700210571289062,14.6318359375,25.57990837097168,53.290992736816406,20.886075973510742,19.83188819885254,22.47182273864746,71.45999908447266,162.37872314453125,38.23418426513672,8.788803100585938,111.58274841308594,7.8979315757751465,32.39622497558594,11.040573120117188,46.6544303894043,176.67047119140625,34.38174819946289
2022-10-18T07:00:00.0,6067.0,626.8832397460938,325.5688171386719,1304.1885986328125,48.72278594970703,78.77025604248047,98.8330078125,124.71603393554688,117.79823303222656,155.56149291992188,43.16142654418945,22.553340911865234,105.8036880493164,83.52953338623047,11.920660018920898,454.2156677246094,260.1160888671875,44.79999923706055,7.91526985168457,18.705636978149414,61.328575134277344,31.94333267211914,14.675382614135742,25.910642623901367,54.52048873901367,21.113502502441406,20.148815155029297,22.4383544921875,73.5999984741211,161.84007263183594,39.304412841796875,8.784133911132812,112.21868133544922,8.041116714477539,32.614952087402344,11.040573120117188,47.06537628173828,177.6470947265625,34.421539306640625
2022-10-19T07:00:00.0,6040.72021484375,615.944091796875,323.0542297363281,1296.2421875,49.180850982666016,78.01831817626953,99.46402740478516,122.97134399414062,118.78021240234375,154.3826141357422,42.92304611206055,23.052122116088867,105.0114517211914,83.32735443115234,11.880356788635254,447.8732604980469,259.232666015625,43.70000076293945,7.926964282989502,18.973142623901367,60.444026947021484,31.789520263671875,14.762476921081543,25.86339569091797,54.7318115234375,20.91856575012207,20.58098793029785,22.28057289123535,72.83999633789062,159.53855895996094,38.026885986328125,8.895255088806152,113.49056243896484,8.063003540039062,32.614952087402344,11.144214630126953,46.49972152709961,175.79151916503906,34.083290100097656
2022-10-20T07:00:00.0,6086.89990234375,624.813720703125,324.63201904296875,1316.6046142578125,49.508033752441406,77.90263366699219,99.93729400634766,123.24578857421875,120.4103012084961,156.15090942382812,43.371768951416016,22.85919761657715,106.45729064941406,83.00001525878906,12.061722755432129,458.2162780761719,260.9013366699219,45.029998779296875,7.909422874450684,19.201019287109375,61.97724151611328,32.46927261352539,14.689899444580078,25.65550422668457,54.885498046875,21.09493637084961,20.408119201660156,22.48616600036621,72.5,163.0642852783203,38.25346755981445,8.855101585388184,115.4962158203125,8.117724418640137,33.39540481567383,11.126031875610352,46.296669006347656,173.74061584472656,35.267154693603516
2022-10-21T07:00:00.0,6035.39013671875,622.3499755859375,305.79705810546875,1295.2489013671875,49.517391204833984,78.63529205322266,99.50346374511719,122.93213653564453,119.80146789550781,150.74777221679688,43.35774612426758,22.802730560302734,107.09107971191406,82.9326171875,11.977452278137207,443.092041015625,258.4473876953125,44.689998626708984,7.6813788414001465,18.933513641357422,60.7781867980957,32.50896453857422,14.7189302444458,25.825597763061523,55.0391845703125,21.00210952758789,20.744253158569336,22.605697631835938,72.69999694824219,161.05657958984375,37.80030822753906,8.824287414550781,115.39837646484375,8.145084381103516,33.12199401855469,11.109667778015137,46.054935455322266,168.3203887939453,34.21759796142578
2022-10-24T07:00:00.0,6131.35986328125,626.6861572265625,311.71380615234375,1283.3294677734375,50.01284408569336,79.23298645019531,101.1007308959961,125.06889343261719,121.98146057128906,157.23155212402344,43.904624938964844,23.37209129333496,108.41808319091797,85.32990264892578,12.334686279296875,445.3362731933594,262.2755432128906,45.06999969482422,7.7515459060668945,19.101943969726562,61.26960372924805,31.779600143432617,14.897957801818848,26.288623809814453,55.9036750793457,21.359493255615234,21.406917572021484,23.824914932250977,74.41999816894531,165.85548400878906,39.150146484375,8.863506317138672,116.621337890625,8.227164268493652,33.85771179199219,11.52968978881836,46.79947280883789,171.39674377441406,34.79957962036133
2022-10-25T07:00:00.0,6250.5498046875,648.4659423828125,317.186767578125,1345.4100341796875,49.77913284301758,79.32939147949219,102.59939575195312,128.6955108642578,130.11224365234375,162.09437561035156,44.25051498413086,23.4991397857666,109.26973724365234,86.83182525634766,12.3951416015625,460.9483947753906,269.7354431152344,43.77000045776367,8.108229637145996,19.072219848632812,63.86427688598633,31.59601593017578,15.038275718688965,26.581560134887695,56.24946975708008,21.60084342956543,21.829483032226562,24.413007736206055,76.44000244140625,169.43016052246094,40.00343704223633,8.782267570495605,118.96941375732422,8.293740272521973,34.976192474365234,11.856978416442871,46.97835159301758,173.3988037109375,36.485836029052734
2022-10-26T07:00:00.0,6276.31005859375,653.3935546875,315.3624267578125,1357.8260498046875,49.470638275146484,80.34160614013672,104.41356658935547,129.93051147460938,130.42649841308594,163.12588500976562,44.1523551940918,23.367387771606445,110.91364288330078,88.60330963134766,12.503228187561035,465.6320495605469,270.9133605957031,45.0,8.049757957458496,20.062984466552734,64.55225372314453,31.605939865112305,14.893118858337402,26.874496459960938,54.94313049316406,21.596202850341797,21.618200302124023,23.973133087158203,78.41999816894531,170.45849609375,40.442134857177734,8.79907512664795,123.5188217163086,8.291916847229004,34.73758316040039,11.809703826904297,46.673770904541016,172.17803955078125,35.481048583984375
2022-10-27T07:00:00.0,6244.02978515625,645.9036865234375,311.36865234375,1334.98046875,50.92896270751953,80.48621368408203,104.63048553466797,125.50016021728516,129.32666015625,159.63839721679688,44.311279296875,23.51325798034668,109.98275756835938,88.85363006591797,12.475749015808105,459.679931640625,267.5760192871094,43.9900016784668,8.127721786499023,20.14224624633789,63.7266731262207,31.54640007019043,15.323751449584961,26.987890243530273,54.40522384643555,21.605484008789062,21.570178985595703,24.55644416809082,76.95999908447266,167.42245483398438,39.584022521972656,8.803744316101074,124.05692291259766,8.339340209960938,32.31669235229492,11.8460693359375,46.79947280883789,171.49440002441406,34.40164566040039
2022-10-28T07:00:00.0,6273.0498046875,639.8920288085938,309.88946533203125,1311.1414794921875,51.03179168701172,83.09870910644531,108.45602416992188,127.63692474365234,131.0156707763672,158.6068878173828,44.203773498535156,23.470909118652344,112.5971450805664,89.8067626953125,12.413461685180664,452.5080871582031,268.36126708984375,44.130001068115234,7.962048530578613,20.518735885620117,64.19843292236328,31.060152053833008,15.599550247192383,27.139081954956055,54.040218353271484,21.280590057373047,21.771860122680664,24.867223739624023,77.63999938964844,168.499755859375,39.7190055847168,8.913930892944336,126.2093276977539,8.332956314086914,31.600858688354492,11.906071662902832,48.15800857543945,171.73855590820312,34.307132720947266
2022-10-31T08:00:00.0,6266.77001953125,629.7412719726562,313.68603515625,1301.7052001953125,51.508548736572266,84.18806457519531,108.04191589355469,125.7157974243164,129.91586303710938,157.52627563476562,44.40008544921875,23.527374267578125,111.62665557861328,89.71049499511719,12.497732162475586,452.4593200683594,266.2999572753906,44.31999969482422,8.07314682006836,20.6673526763916,63.66770553588867,30.931150436401367,15.759222984313965,27.29027557373047,54.50128173828125,21.559072494506836,21.695030212402344,24.680755615234375,77.13999938964844,162.81944274902344,39.916664123535156,8.993303298950195,125.86688995361328,8.377644538879395,31.41693115234375,11.958802223205566,48.67531967163086,173.54530334472656,33.7748908996582
2022-11-01T08:00:00.0,6328.25,641.3703002929688,313.0943603515625,1340.940185546875,52.817298889160156,83.72532653808594,110.94064331054688,127.06842803955078,129.46414184570312,158.45953369140625,44.72260665893555,23.85675621032715,112.31986236572266,90.72139739990234,12.638794898986816,464.9002380371094,261.1958312988281,44.029998779296875,8.141365051269531,20.885318756103516,63.235260009765625,31.655555725097656,15.667290687561035,27.517065048217773,55.36576843261719,21.77721405029297,21.963937759399414,24.164382934570312,77.72000122070312,163.9946746826172,40.05646514892578,9.056800842285156,125.13312530517578,8.483436584472656,31.630687713623047,12.178813934326172,48.50127029418945,175.01022338867188,33.182960510253906
2022-11-02T08:00:00.0,6276.8798828125,627.474609375,303.6768798828125,1333.4906005859375,52.56489944458008,84.18806457519531,110.2899169921875,126.83318328857422,127.65730285644531,156.39651489257812,44.76000213623047,23.607364654541016,110.26004028320312,90.75990295410156,12.556355476379395,461.5826416015625,263.2571105957031,43.43000030517578,8.106281280517578,20.806058883666992,63.372859954833984,31.278467178344727,15.8269624710083,27.29027557373047,54.59733581542969,21.679746627807617,21.81027603149414,24.432130813598633,77.19999694824219,158.55918884277344,39.70936584472656,9.119363784790039,126.30716705322266,8.505325317382812,31.208147048950195,12.093355178833008,48.38523864746094,174.2777557373047,33.531158447265625
2022-11-03T08:00:00.0,6243.27978515625,620.8716430664062,296.82330322265625,1299.7186279296875,53.17253494262695,84.25554656982422,109.83637237548828,125.06889343261719,128.03045654296875,155.75796508789062,46.166927337646484,24.341421127319336,110.99286651611328,90.32666015625,12.17164134979248,458.7529296875,259.232666015625,43.279998779296875,8.082891464233398,20.63762855529785,61.87895584106445,30.097585678100586,15.76406192779541,27.450918197631836,54.578121185302734,21.814346313476562,21.589387893676758,23.73406982421875,73.0,155.1314239501953,38.846431732177734,9.052131652832031,125.91580963134766,8.566428184509277,30.730928421020508,12.100627899169922,48.03230667114258,172.71517944335938,32.531341552734375
2022-11-04T08:00:00.0,6416.43994140625,656.5471801757812,316.94024658203125,1347.8931884765625,53.99516677856445,84.71826934814453,112.39987182617188,129.0287628173828,130.52467346191406,158.9507293701172,47.33080291748047,24.38847541809082,112.49811553955078,92.42549133300781,12.426285743713379,491.1969299316406,267.9686584472656,43.560001373291016,8.162805557250977,21.519407272338867,63.8446159362793,30.28116798400879,15.889863967895508,27.904497146606445,55.500244140625,22.371309280395508,22.357694625854492,24.60425567626953,74.08000183105469,156.99221801757812,40.215553283691406,9.113761901855469,122.6382827758789,8.779836654663086,31.720165252685547,12.30791187286377,48.38523864746094,178.52606201171875,33.242652893066406
2022-11-07T08:00:00.0,6416.60986328125,646.4949951171875,318.71527099609375,1338.95361328125,54.36909866333008,83.66748809814453,112.38015747070312,130.16575622558594,131.3691864013672,162.2908477783203,47.38689041137695,24.92960548400879,112.24063873291016,90.49032592773438,12.61131477355957,492.75811767578125,253.83404541015625,43.939998626708984,8.240769386291504,22.08414649963379,65.14195251464844,31.4223575592041,16.030183792114258,28.102935791015625,56.710533142089844,21.897890090942383,22.780261993408203,25.249723434448242,73.80000305175781,157.48190307617188,40.63496780395508,9.10348892211914,121.80667877197266,8.872861862182617,31.914031982421875,12.258817672729492,47.47148895263672,176.5728302001953,32.96907043457031
2022-11-08T08:00:00.0,6441.5,647.9732055664062,323.103515625,1357.8260498046875,53.415584564208984,83.3397216796875,111.57167053222656,132.32211303710938,132.21368408203125,162.5855712890625,47.38689041137695,25.004892349243164,112.39909362792969,90.77915954589844,12.545364379882812,503.1011657714844,259.0363464355469,44.060001373291016,8.314833641052246,22.827219009399414,67.16658020019531,30.385364532470703,15.749545097351074,28.20688247680664,58.1129264831543,22.106752395629883,22.96273422241211,25.240161895751953,75.37999725341797,162.96633911132812,40.8133430480957,9.132437705993652,121.85559844970703,8.874685287475586,33.31586456298828,12.19154167175293,47.650367736816406,175.15672302246094,33.99375534057617
2022-11-09T08:00:00.0,6430.56982421875,648.4659423828125,323.2514343261719,1345.4100341796875,53.01361083984375,83.71568298339844,111.70970153808594,131.89083862304688,132.1351318359375,162.8311767578125,46.98491287231445,24.939016342163086,112.89424133300781,90.9139404296875,12.552692413330078,499.78363037109375,261.2939758300781,43.75,8.125772476196289,22.638973236083984,65.75130462646484,29.17967414855957,15.981796264648438,28.34862518310547,58.785308837890625,21.721519470214844,23.07798194885254,25.044130325317383,75.69999694824219,162.0849151611328,40.861549377441406,9.10535717010498,122.49153137207031,8.849149703979492,32.98777770996094,12.156993865966797,48.28371047973633,176.2798309326172,33.64556121826172
